TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/1/7 01:15,2022,1,2022/1/7 00:00,5,7,1,15,141.7,4,0,15.1,95,0.8,134.18,135.54,134.48,16.19115125
2022/1/7 01:30,2022,1,2022/1/7 00:00,5,7,1,30,130.46,4,0,15.1,95,0.8,141.7,134.18,135.54,16.19115125
2022/1/7 01:45,2022,1,2022/1/7 00:00,5,7,1,45,123.46,4,0,15.1,95,0.8,130.46,141.7,134.18,16.19115125
2022/1/7 01:59,2022,1,2022/1/7 00:00,5,7,1,59,116.34,4,0,15.1,95,0.8,123.46,130.46,141.7,16.19115125
2022/1/7 02:15,2022,1,2022/1/7 00:00,5,7,2,15,129.62,4,0,15.1,91,1.9,116.34,123.46,130.46,15.33913436
2022/1/7 02:30,2022,1,2022/1/7 00:00,5,7,2,30,117.4,4,0,15.1,91,1.9,129.62,116.34,123.46,15.33913436
2022/1/7 02:45,2022,1,2022/1/7 00:00,5,7,2,45,122.58,4,0,15.1,91,1.9,117.4,129.62,116.34,15.33913436
2022/1/7 02:59,2022,1,2022/1/7 00:00,5,7,2,59,109.24,4,0,15.1,91,1.9,122.58,117.4,129.62,15.33913436
2022/1/7 03:15,2022,1,2022/1/7 00:00,5,7,3,15,130.68,4,0,14.9,91,1.7,109.24,122.58,117.4,15.21531376
2022/1/7 03:30,2022,1,2022/1/7 00:00,5,7,3,30,124.54,4,0,14.9,91,1.7,130.68,109.24,122.58,15.21531376
2022/1/7 03:45,2022,1,2022/1/7 00:00,5,7,3,45,123.44,4,0,14.9,91,1.7,124.54,130.68,109.24,15.21531376
2022/1/7 03:59,2022,1,2022/1/7 00:00,5,7,3,59,117.28,4,0,14.9,91,1.7,123.44,124.54,130.68,15.21531376
2022/1/7 04:15,2022,1,2022/1/7 00:00,5,7,4,15,131.62,4,0,15,92,1.4,117.28,123.44,124.54,15.57120275
2022/1/7 04:30,2022,1,2022/1/7 00:00,5,7,4,30,118.46,4,0,15,92,1.4,131.62,117.28,123.44,15.57120275
2022/1/7 04:45,2022,1,2022/1/7 00:00,5,7,4,45,117.54,4,0,15,92,1.4,118.46,131.62,117.28,15.57120275
2022/1/7 04:59,2022,1,2022/1/7 00:00,5,7,4,59,111.14,4,0,15,92,1.4,117.54,118.46,131.62,15.57120275
2022/1/7 05:15,2022,1,2022/1/7 00:00,5,7,5,15,109.94,4,0,15.3,92,1.5,111.14,117.54,118.46,15.88810282
2022/1/7 05:30,2022,1,2022/1/7 00:00,5,7,5,30,108.38,4,0,15.3,92,1.5,109.94,111.14,117.54,15.88810282
2022/1/7 05:45,2022,1,2022/1/7 00:00,5,7,5,45,109.34,4,0,15.3,92,1.5,108.38,109.94,111.14,15.88810282
2022/1/7 05:59,2022,1,2022/1/7 00:00,5,7,5,59,101.46,4,0,15.3,92,1.5,109.34,108.38,109.94,15.88810282
2022/1/7 06:15,2022,1,2022/1/7 00:00,5,7,6,15,115.36,4,0,15,91,1.3,101.46,109.34,108.38,15.60216794
2022/1/7 06:30,2022,1,2022/1/7 00:00,5,7,6,30,114.46,4,0,15,91,1.3,115.36,101.46,109.34,15.60216794
2022/1/7 06:45,2022,1,2022/1/7 00:00,5,7,6,45,113.42,4,0,15,91,1.3,114.46,115.36,101.46,15.60216794
2022/1/7 06:59,2022,1,2022/1/7 00:00,5,7,6,59,100.32,4,0,15,91,1.3,113.42,114.46,115.36,15.60216794
2022/1/7 07:15,2022,1,2022/1/7 00:00,5,7,7,15,120.5,4,0,15.5,87,1.7,100.32,113.42,114.46,15.83755589
2022/1/7 07:30,2022,1,2022/1/7 00:00,5,7,7,30,88.34,4,0,15.5,87,1.7,120.5,100.32,113.42,15.83755589
2022/1/7 07:45,2022,1,2022/1/7 00:00,5,7,7,45,83.38,4,0,15.5,87,1.7,88.34,120.5,100.32,15.83755589
2022/1/7 07:59,2022,1,2022/1/7 00:00,5,7,7,59,71.44,4,0,15.5,87,1.7,83.38,88.34,120.5,15.83755589
2022/1/7 08:15,2022,1,2022/1/7 00:00,5,7,8,15,88.5,4,0,15.3,89,2.2,71.44,83.38,88.34,15.32901251
2022/1/7 08:30,2022,1,2022/1/7 00:00,5,7,8,30,83.6,4,0,15.3,89,2.2,88.5,71.44,83.38,15.32901251
2022/1/7 08:45,2022,1,2022/1/7 00:00,5,7,8,45,88.52,4,0,15.3,89,2.2,83.6,88.5,71.44,15.32901251
2022/1/7 08:59,2022,1,2022/1/7 00:00,5,7,8,59,88.46,4,0,15.3,89,2.2,88.52,83.6,88.5,15.32901251
2022/1/7 09:15,2022,1,2022/1/7 00:00,5,7,9,15,101.64,4,0,16.3,83,3,88.46,88.52,83.6,15.86079956
2022/1/7 09:30,2022,1,2022/1/7 00:00,5,7,9,30,101.5,4,0,16.3,83,3,101.64,88.46,88.52,15.86079956
2022/1/7 09:45,2022,1,2022/1/7 00:00,5,7,9,45,107.48,4,0,16.3,83,3,101.5,101.64,88.46,15.86079956
2022/1/7 09:59,2022,1,2022/1/7 00:00,5,7,9,59,94.54,4,0,16.3,83,3,107.48,101.5,101.64,15.86079956
2022/1/7 10:15,2022,1,2022/1/7 00:00,5,7,10,15,89.58,4,0,16.8,80,2.7,94.54,107.48,101.5,16.57529935
2022/1/7 10:30,2022,1,2022/1/7 00:00,5,7,10,30,88.6,4,0,16.8,80,2.7,89.58,94.54,107.48,16.57529935
2022/1/7 10:45,2022,1,2022/1/7 00:00,5,7,10,45,89.5,4,0,16.8,80,2.7,88.6,89.58,94.54,16.57529935
2022/1/7 10:59,2022,1,2022/1/7 00:00,5,7,10,59,82.54,4,0,16.8,80,2.7,89.5,88.6,89.58,16.57529935
2022/1/7 11:15,2022,1,2022/1/7 00:00,5,7,11,15,95.6,4,0,18.1,75,2,82.54,89.5,88.6,18.47501972
2022/1/7 11:30,2022,1,2022/1/7 00:00,5,7,11,30,89.52,4,0,18.1,75,2,95.6,82.54,89.5,18.47501972
2022/1/7 11:45,2022,1,2022/1/7 00:00,5,7,11,45,89.56,4,0,18.1,75,2,89.52,95.6,82.54,18.47501972
2022/1/7 11:59,2022,1,2022/1/7 00:00,5,7,11,59,83.38,4,0,18.1,75,2,89.56,89.52,95.6,18.47501972
2022/1/7 12:15,2022,1,2022/1/7 00:00,5,7,12,15,95.38,4,0,18.8,70,2.9,83.38,89.56,89.52,18.56168487
2022/1/7 12:30,2022,1,2022/1/7 00:00,5,7,12,30,96.46,4,0,18.8,70,2.9,95.38,83.38,89.56,18.56168487
2022/1/7 12:45,2022,1,2022/1/7 00:00,5,7,12,45,89.32,4,0,18.8,70,2.9,96.46,95.38,83.38,18.56168487
2022/1/7 12:59,2022,1,2022/1/7 00:00,5,7,12,59,90.36,4,0,18.8,70,2.9,89.32,96.46,95.38,18.56168487
2022/1/7 13:15,2022,1,2022/1/7 00:00,5,7,13,15,100.38,4,0,19.5,68,3.1,90.36,89.32,96.46,19.22516456
2022/1/7 13:30,2022,1,2022/1/7 00:00,5,7,13,30,89.32,4,0,19.5,68,3.1,100.38,90.36,89.32,19.22516456
2022/1/7 13:45,2022,1,2022/1/7 00:00,5,7,13,45,88.36,4,0,19.5,68,3.1,89.32,100.38,90.36,19.22516456
2022/1/7 13:59,2022,1,2022/1/7 00:00,5,7,13,59,88.36,4,0,19.5,68,3.1,88.36,89.32,100.38,19.22516456
2022/1/7 14:15,2022,1,2022/1/7 00:00,5,7,14,15,101.38,4,0,20.3,61,2.4,88.36,88.36,89.32,20.3595626
2022/1/7 14:30,2022,1,2022/1/7 00:00,5,7,14,30,94.58,4,0,20.3,61,2.4,101.38,88.36,88.36,20.3595626
2022/1/7 14:45,2022,1,2022/1/7 00:00,5,7,14,45,95.46,4,0,20.3,61,2.4,94.58,101.38,88.36,20.3595626
2022/1/7 14:59,2022,1,2022/1/7 00:00,5,7,14,59,82.34,4,0,20.3,61,2.4,95.46,94.58,101.38,20.3595626
2022/1/7 15:15,2022,1,2022/1/7 00:00,5,7,15,15,96.42,4,0,20,61,2.4,82.34,95.46,94.58,19.98536704
2022/1/7 15:30,2022,1,2022/1/7 00:00,5,7,15,30,96.36,4,0,20,61,2.4,96.42,82.34,95.46,19.98536704
2022/1/7 15:45,2022,1,2022/1/7 00:00,5,7,15,45,95.66,4,0,20,61,2.4,96.36,96.42,82.34,19.98536704
2022/1/7 15:59,2022,1,2022/1/7 00:00,5,7,15,59,83.34,4,0,20,61,2.4,95.66,96.36,96.42,19.98536704
2022/1/7 16:15,2022,1,2022/1/7 00:00,5,7,16,15,95.42,4,0,20.1,61,2.4,83.34,95.66,96.36,20.11000324
2022/1/7 16:30,2022,1,2022/1/7 00:00,5,7,16,30,90.36,4,0,20.1,61,2.4,95.42,83.34,95.66,20.11000324
2022/1/7 16:45,2022,1,2022/1/7 00:00,5,7,16,45,95.42,4,0,20.1,61,2.4,90.36,95.42,83.34,20.11000324
2022/1/7 16:59,2022,1,2022/1/7 00:00,5,7,16,59,83.62,4,0,20.1,61,2.4,95.42,90.36,95.42,20.11000324
2022/1/7 17:15,2022,1,2022/1/7 00:00,5,7,17,15,90.58,4,0,18.8,68,2,83.62,95.42,90.36,19.06009387
2022/1/7 17:30,2022,1,2022/1/7 00:00,5,7,17,30,103.08,4,0,18.8,68,2,90.58,83.62,95.42,19.06009387
2022/1/7 17:45,2022,1,2022/1/7 00:00,5,7,17,45,103.74,4,0,18.8,68,2,103.08,90.58,83.62,19.06009387
2022/1/7 17:59,2022,1,2022/1/7 00:00,5,7,17,59,102.56,4,0,18.8,68,2,103.74,103.08,90.58,19.06009387
2022/1/7 18:15,2022,1,2022/1/7 00:00,5,7,18,15,133.02,4,0,18.1,69,2,102.56,103.74,103.08,18.22637814
2022/1/7 18:30,2022,1,2022/1/7 00:00,5,7,18,30,133.74,4,0,18.1,69,2,133.02,102.56,103.74,18.22637814
2022/1/7 18:45,2022,1,2022/1/7 00:00,5,7,18,45,120.7,4,0,18.1,69,2,133.74,133.02,102.56,18.22637814
2022/1/7 18:59,2022,1,2022/1/7 00:00,5,7,18,59,120.68,4,0,18.1,69,2,120.7,133.74,133.02,18.22637814
2022/1/7 19:15,2022,1,2022/1/7 00:00,5,7,19,15,132.9,4,0,17.3,73,2.9,120.68,120.7,133.74,16.802604
2022/1/7 19:30,2022,1,2022/1/7 00:00,5,7,19,30,127.64,4,0,17.3,73,2.9,132.9,120.68,120.7,16.802604
2022/1/7 19:45,2022,1,2022/1/7 00:00,5,7,19,45,121.84,4,0,17.3,73,2.9,127.64,132.9,120.68,16.802604
2022/1/7 19:59,2022,1,2022/1/7 00:00,5,7,19,59,121.5,4,0,17.3,73,2.9,121.84,127.64,132.9,16.802604
2022/1/7 20:15,2022,1,2022/1/7 00:00,5,7,20,15,132.84,4,0,16.8,76,2.1,121.5,121.84,127.64,16.81258438
2022/1/7 20:30,2022,1,2022/1/7 00:00,5,7,20,30,127.62,4,0,16.8,76,2.1,132.84,121.5,121.84,16.81258438
2022/1/7 20:45,2022,1,2022/1/7 00:00,5,7,20,45,121.66,4,0,16.8,76,2.1,127.62,132.84,121.5,16.81258438
2022/1/7 20:59,2022,1,2022/1/7 00:00,5,7,20,59,109.56,4,0,16.8,76,2.1,121.66,127.62,132.84,16.81258438
2022/1/7 21:15,2022,1,2022/1/7 00:00,5,7,21,15,121.76,4,0,16.2,76,2.7,109.56,121.66,127.62,15.67206515
2022/1/7 21:30,2022,1,2022/1/7 00:00,5,7,21,30,116.68,4,0,16.2,76,2.7,121.76,109.56,121.66,15.67206515
2022/1/7 21:45,2022,1,2022/1/7 00:00,5,7,21,45,122.72,4,0,16.2,76,2.7,116.68,121.76,109.56,15.67206515
2022/1/7 21:59,2022,1,2022/1/7 00:00,5,7,21,59,128.44,4,0,16.2,76,2.7,122.72,116.68,121.76,15.67206515
2022/1/7 22:15,2022,1,2022/1/7 00:00,5,7,22,15,137.88,4,0,16,76,2.9,128.44,122.72,116.68,15.29269111
2022/1/7 22:30,2022,1,2022/1/7 00:00,5,7,22,30,118.62,4,0,16,76,2.9,137.88,128.44,122.72,15.29269111
2022/1/7 22:45,2022,1,2022/1/7 00:00,5,7,22,45,140.58,4,0,16,76,2.9,118.62,137.88,128.44,15.29269111
2022/1/7 22:59,2022,1,2022/1/7 00:00,5,7,22,59,132.54,4,0,16,76,2.9,140.58,118.62,137.88,15.29269111
2022/1/7 23:15,2022,1,2022/1/7 00:00,5,7,23,15,145.7,4,0,16.1,75,2.1,132.54,140.58,118.62,15.90081125
2022/1/7 23:30,2022,1,2022/1/7 00:00,5,7,23,30,139.62,4,0,16.1,75,2.1,145.7,132.54,140.58,15.90081125
2022/1/7 23:45,2022,1,2022/1/7 00:00,5,7,23,45,145.66,4,0,16.1,75,2.1,139.62,145.7,132.54,15.90081125
2022/1/7 23:59,2022,1,2022/1/7 00:00,5,7,23,59,133.38,4,0,16.1,75,2.1,145.66,139.62,145.7,15.90081125
2022/1/8 00:15,2022,1,2022/1/8 00:00,6,8,0,15,147.9,5,1,15.7,81,1.1,133.38,145.66,139.62,16.26735086
2022/1/8 00:30,2022,1,2022/1/8 00:00,6,8,0,30,141.58,5,1,15.7,81,1.1,147.9,133.38,145.66,16.26735086
2022/1/8 00:45,2022,1,2022/1/8 00:00,6,8,0,45,133.62,5,1,15.7,81,1.1,141.58,147.9,133.38,16.26735086
2022/1/8 00:59,2022,1,2022/1/8 00:00,6,8,0,59,136.56,5,1,15.7,81,1.1,133.62,141.58,147.9,16.26735086
2022/1/8 01:15,2022,1,2022/1/8 00:00,6,8,1,15,143.76,5,1,15.3,82,1.8,136.56,133.62,141.58,15.34613512
2022/1/8 01:30,2022,1,2022/1/8 00:00,6,8,1,30,130.66,5,1,15.3,82,1.8,143.76,136.56,133.62,15.34613512
2022/1/8 01:45,2022,1,2022/1/8 00:00,6,8,1,45,123.7,5,1,15.3,82,1.8,130.66,143.76,136.56,15.34613512
2022/1/8 01:59,2022,1,2022/1/8 00:00,6,8,1,59,111.42,5,1,15.3,82,1.8,123.7,130.66,143.76,15.34613512
2022/1/8 02:15,2022,1,2022/1/8 00:00,6,8,2,15,135.78,5,1,15,89,0.4,111.42,123.7,130.66,16.11909832
2022/1/8 02:30,2022,1,2022/1/8 00:00,6,8,2,30,122.64,5,1,15,89,0.4,135.78,111.42,123.7,16.11909832
2022/1/8 02:45,2022,1,2022/1/8 00:00,6,8,2,45,123.56,5,1,15,89,0.4,122.64,135.78,111.42,16.11909832
2022/1/8 02:59,2022,1,2022/1/8 00:00,6,8,2,59,110.54,5,1,15,89,0.4,123.56,122.64,135.78,16.11909832
2022/1/8 03:15,2022,1,2022/1/8 00:00,6,8,3,15,123.78,5,1,14.9,89,0.8,110.54,123.56,122.64,15.73268049
2022/1/8 03:30,2022,1,2022/1/8 00:00,6,8,3,30,110.68,5,1,14.9,89,0.8,123.78,110.54,123.56,15.73268049
2022/1/8 03:45,2022,1,2022/1/8 00:00,6,8,3,45,116.56,5,1,14.9,89,0.8,110.68,123.78,110.54,15.73268049
2022/1/8 03:59,2022,1,2022/1/8 00:00,6,8,3,59,111.44,5,1,14.9,89,0.8,116.56,110.68,123.78,15.73268049
2022/1/8 04:15,2022,1,2022/1/8 00:00,6,8,4,15,116.84,5,1,14.9,87,0.7,111.44,116.56,110.68,15.73004722
2022/1/8 04:30,2022,1,2022/1/8 00:00,6,8,4,30,111.56,5,1,14.9,87,0.7,116.84,111.44,116.56,15.73004722
2022/1/8 04:45,2022,1,2022/1/8 00:00,6,8,4,45,111.56,5,1,14.9,87,0.7,111.56,116.84,111.44,15.73004722
2022/1/8 04:59,2022,1,2022/1/8 00:00,6,8,4,59,111.52,5,1,14.9,87,0.7,111.56,111.56,116.84,15.73004722
2022/1/8 05:15,2022,1,2022/1/8 00:00,6,8,5,15,117.8,5,1,14.6,88,1,111.52,111.56,111.56,15.19091095
2022/1/8 05:30,2022,1,2022/1/8 00:00,6,8,5,30,111.44,5,1,14.6,88,1,117.8,111.52,111.56,15.19091095
2022/1/8 05:45,2022,1,2022/1/8 00:00,6,8,5,45,111.4,5,1,14.6,88,1,111.44,117.8,111.52,15.19091095
2022/1/8 05:59,2022,1,2022/1/8 00:00,6,8,5,59,98.52,5,1,14.6,88,1,111.4,111.44,117.8,15.19091095
2022/1/8 06:15,2022,1,2022/1/8 00:00,6,8,6,15,111.46,5,1,14.7,86,2.4,98.52,111.4,111.44,14.34002019
2022/1/8 06:30,2022,1,2022/1/8 00:00,6,8,6,30,105.32,5,1,14.7,86,2.4,111.46,98.52,111.4,14.34002019
2022/1/8 06:45,2022,1,2022/1/8 00:00,6,8,6,45,112.4,5,1,14.7,86,2.4,105.32,111.46,98.52,14.34002019
2022/1/8 06:59,2022,1,2022/1/8 00:00,6,8,6,59,99.34,5,1,14.7,86,2.4,112.4,105.32,111.46,14.34002019
2022/1/8 07:15,2022,1,2022/1/8 00:00,6,8,7,15,87.34,5,1,14.8,86,1.7,99.34,112.4,105.32,14.92057286
2022/1/8 07:30,2022,1,2022/1/8 00:00,6,8,7,30,81.44,5,1,14.8,86,1.7,87.34,99.34,112.4,14.92057286
2022/1/8 07:45,2022,1,2022/1/8 00:00,6,8,7,45,82.32,5,1,14.8,86,1.7,81.44,87.34,99.34,14.92057286
2022/1/8 07:59,2022,1,2022/1/8 00:00,6,8,7,59,75.36,5,1,14.8,86,1.7,82.32,81.44,87.34,14.92057286
2022/1/8 08:15,2022,1,2022/1/8 00:00,6,8,8,15,75.56,5,1,15.1,84,1.8,75.36,82.32,81.44,15.16435479
2022/1/8 08:30,2022,1,2022/1/8 00:00,6,8,8,30,69.46,5,1,15.1,84,1.8,75.56,75.36,82.32,15.16435479
2022/1/8 08:45,2022,1,2022/1/8 00:00,6,8,8,45,80.6,5,1,15.1,84,1.8,69.46,75.56,75.36,15.16435479
2022/1/8 08:59,2022,1,2022/1/8 00:00,6,8,8,59,74.46,5,1,15.1,84,1.8,80.6,69.46,75.56,15.16435479
2022/1/8 09:15,2022,1,2022/1/8 00:00,6,8,9,15,87.5,5,1,16.9,77,1.9,74.46,80.6,69.46,17.10644687
2022/1/8 09:30,2022,1,2022/1/8 00:00,6,8,9,30,80.52,5,1,16.9,77,1.9,87.5,74.46,80.6,17.10644687
2022/1/8 09:45,2022,1,2022/1/8 00:00,6,8,9,45,81.32,5,1,16.9,77,1.9,80.52,87.5,74.46,17.10644687
2022/1/8 09:59,2022,1,2022/1/8 00:00,6,8,9,59,74.34,5,1,16.9,77,1.9,81.32,80.52,87.5,17.10644687
2022/1/8 10:15,2022,1,2022/1/8 00:00,6,8,10,15,57.46,5,1,18.6,70,2.3,74.34,81.32,80.52,18.70007106
2022/1/8 10:30,2022,1,2022/1/8 00:00,6,8,10,30,57.3,5,1,18.6,70,2.3,57.46,74.34,81.32,18.70007106
2022/1/8 10:45,2022,1,2022/1/8 00:00,6,8,10,45,56.42,5,1,18.6,70,2.3,57.3,57.46,74.34,18.70007106
2022/1/8 10:59,2022,1,2022/1/8 00:00,6,8,10,59,57.34,5,1,18.6,70,2.3,56.42,57.3,57.46,18.70007106
2022/1/8 11:15,2022,1,2022/1/8 00:00,6,8,11,15,69.34,5,1,20,64,2,57.34,56.42,57.3,20.38530313
2022/1/8 11:30,2022,1,2022/1/8 00:00,6,8,11,30,56.42,5,1,20,64,2,69.34,57.34,56.42,20.38530313
2022/1/8 11:45,2022,1,2022/1/8 00:00,6,8,11,45,63.34,5,1,20,64,2,56.42,69.34,57.34,20.38530313
2022/1/8 11:59,2022,1,2022/1/8 00:00,6,8,11,59,57.3,5,1,20,64,2,63.34,56.42,69.34,20.38530313
2022/1/8 12:15,2022,1,2022/1/8 00:00,6,8,12,15,74.44,5,1,21.6,59,2.6,57.3,63.34,56.42,21.75832864
2022/1/8 12:30,2022,1,2022/1/8 00:00,6,8,12,30,63.32,5,1,21.6,59,2.6,74.44,57.3,63.34,21.75832864
2022/1/8 12:45,2022,1,2022/1/8 00:00,6,8,12,45,63.38,5,1,21.6,59,2.6,63.32,74.44,57.3,21.75832864
2022/1/8 12:59,2022,1,2022/1/8 00:00,6,8,12,59,56.36,5,1,21.6,59,2.6,63.38,63.32,74.44,21.75832864
2022/1/8 13:15,2022,1,2022/1/8 00:00,6,8,13,15,63.36,5,1,21.9,57,2.3,56.36,63.38,63.32,22.22556315
2022/1/8 13:30,2022,1,2022/1/8 00:00,6,8,13,30,62.36,5,1,21.9,57,2.3,63.36,56.36,63.38,22.22556315
2022/1/8 13:45,2022,1,2022/1/8 00:00,6,8,13,45,63.46,5,1,21.9,57,2.3,62.36,63.36,56.36,22.22556315
2022/1/8 13:59,2022,1,2022/1/8 00:00,6,8,13,59,62.38,5,1,21.9,57,2.3,63.46,62.36,63.36,22.22556315
2022/1/8 14:15,2022,1,2022/1/8 00:00,6,8,14,15,69.4,5,1,22.5,53,2.2,62.38,63.46,62.36,22.82607188
2022/1/8 14:30,2022,1,2022/1/8 00:00,6,8,14,30,68.38,5,1,22.5,53,2.2,69.4,62.38,63.46,22.82607188
2022/1/8 14:45,2022,1,2022/1/8 00:00,6,8,14,45,68.38,5,1,22.5,53,2.2,68.38,69.4,62.38,22.82607188
2022/1/8 14:59,2022,1,2022/1/8 00:00,6,8,14,59,62.32,5,1,22.5,53,2.2,68.38,68.38,69.4,22.82607188
2022/1/8 15:15,2022,1,2022/1/8 00:00,6,8,15,15,69.42,5,1,21.9,56,2,62.32,68.38,68.38,22.36814977
2022/1/8 15:30,2022,1,2022/1/8 00:00,6,8,15,30,62.42,5,1,21.9,56,2,69.42,62.32,68.38,22.36814977
2022/1/8 15:45,2022,1,2022/1/8 00:00,6,8,15,45,69.38,5,1,21.9,56,2,62.42,69.42,62.32,22.36814977
2022/1/8 15:59,2022,1,2022/1/8 00:00,6,8,15,59,62.36,5,1,21.9,56,2,69.38,62.42,69.42,22.36814977
2022/1/8 16:15,2022,1,2022/1/8 00:00,6,8,16,15,62.4,5,1,21.2,58,2.1,62.36,69.38,62.42,21.53174286
2022/1/8 16:30,2022,1,2022/1/8 00:00,6,8,16,30,63.36,5,1,21.2,58,2.1,62.4,62.36,69.38,21.53174286
2022/1/8 16:45,2022,1,2022/1/8 00:00,6,8,16,45,69.4,5,1,21.2,58,2.1,63.36,62.4,62.36,21.53174286
2022/1/8 16:59,2022,1,2022/1/8 00:00,6,8,16,59,74.32,5,1,21.2,58,2.1,69.4,63.36,62.4,21.53174286
2022/1/8 17:15,2022,1,2022/1/8 00:00,6,8,17,15,99.42,5,1,20,62,2.5,74.32,69.4,63.36,19.9670124
2022/1/8 17:30,2022,1,2022/1/8 00:00,6,8,17,30,98.8,5,1,20,62,2.5,99.42,74.32,69.4,19.9670124
2022/1/8 17:45,2022,1,2022/1/8 00:00,6,8,17,45,105.42,5,1,20,62,2.5,98.8,99.42,74.32,19.9670124
2022/1/8 17:59,2022,1,2022/1/8 00:00,6,8,17,59,93.54,5,1,20,62,2.5,105.42,98.8,99.42,19.9670124
2022/1/8 18:15,2022,1,2022/1/8 00:00,6,8,18,15,110.84,5,1,18.6,68,1.8,93.54,105.42,98.8,18.93955475
2022/1/8 18:30,2022,1,2022/1/8 00:00,6,8,18,30,99.64,5,1,18.6,68,1.8,110.84,93.54,105.42,18.93955475
2022/1/8 18:45,2022,1,2022/1/8 00:00,6,8,18,45,104.88,5,1,18.6,68,1.8,99.64,110.84,93.54,18.93955475
2022/1/8 18:59,2022,1,2022/1/8 00:00,6,8,18,59,99.58,5,1,18.6,68,1.8,104.88,99.64,110.84,18.93955475
2022/1/8 19:15,2022,1,2022/1/8 00:00,6,8,19,15,104.94,5,1,17.4,73,1.9,99.58,104.88,99.64,17.5778145
2022/1/8 19:30,2022,1,2022/1/8 00:00,6,8,19,30,105.74,5,1,17.4,73,1.9,104.94,99.58,104.88,17.5778145
2022/1/8 19:45,2022,1,2022/1/8 00:00,6,8,19,45,104.66,5,1,17.4,73,1.9,105.74,104.94,99.58,17.5778145
2022/1/8 19:59,2022,1,2022/1/8 00:00,6,8,19,59,93.5,5,1,17.4,73,1.9,104.66,105.74,104.94,17.5778145
2022/1/8 20:15,2022,1,2022/1/8 00:00,6,8,20,15,104.8,5,1,16.6,76,1.4,93.5,104.66,105.74,17.01700799
2022/1/8 20:30,2022,1,2022/1/8 00:00,6,8,20,30,99.58,5,1,16.6,76,1.4,104.8,93.5,104.66,17.01700799
2022/1/8 20:45,2022,1,2022/1/8 00:00,6,8,20,45,105.74,5,1,16.6,76,1.4,99.58,104.8,93.5,17.01700799
2022/1/8 20:59,2022,1,2022/1/8 00:00,6,8,20,59,98.46,5,1,16.6,76,1.4,105.74,99.58,104.8,17.01700799
2022/1/8 21:15,2022,1,2022/1/8 00:00,6,8,21,15,105.74,5,1,16.1,78,0.8,98.46,105.74,99.58,16.85536371
2022/1/8 21:30,2022,1,2022/1/8 00:00,6,8,21,30,104.72,5,1,16.1,78,0.8,105.74,98.46,105.74,16.85536371
2022/1/8 21:45,2022,1,2022/1/8 00:00,6,8,21,45,105.6,5,1,16.1,78,0.8,104.72,105.74,98.46,16.85536371
2022/1/8 21:59,2022,1,2022/1/8 00:00,6,8,21,59,105.52,5,1,16.1,78,0.8,105.6,104.72,105.74,16.85536371
2022/1/8 22:15,2022,1,2022/1/8 00:00,6,8,22,15,111.78,5,1,16.1,79,1.1,105.52,105.6,104.72,16.69688119
2022/1/8 22:30,2022,1,2022/1/8 00:00,6,8,22,30,110.64,5,1,16.1,79,1.1,111.78,105.52,105.6,16.69688119
2022/1/8 22:45,2022,1,2022/1/8 00:00,6,8,22,45,141.68,5,1,16.1,79,1.1,110.64,111.78,105.52,16.69688119
2022/1/8 22:59,2022,1,2022/1/8 00:00,6,8,22,59,130.52,5,1,16.1,79,1.1,141.68,110.64,111.78,16.69688119
2022/1/8 23:15,2022,1,2022/1/8 00:00,6,8,23,15,142.8,5,1,16,80,0.8,130.52,141.68,110.64,16.80283275
2022/1/8 23:30,2022,1,2022/1/8 00:00,6,8,23,30,142.74,5,1,16,80,0.8,142.8,130.52,141.68,16.80283275
2022/1/8 23:45,2022,1,2022/1/8 00:00,6,8,23,45,142.68,5,1,16,80,0.8,142.74,142.8,130.52,16.80283275
2022/1/8 23:59,2022,1,2022/1/8 00:00,6,8,23,59,136.68,5,1,16,80,0.8,142.68,142.74,142.8,16.80283275
2022/1/9 00:15,2022,1,2022/1/9 00:00,7,9,0,15,154.82,6,1,16.4,83,1.3,136.68,142.68,142.74,17.09238688
2022/1/9 00:30,2022,1,2022/1/9 00:00,7,9,0,30,141.66,6,1,16.4,83,1.3,154.82,136.68,142.68,17.09238688
2022/1/9 00:45,2022,1,2022/1/9 00:00,7,9,0,45,129.7,6,1,16.4,83,1.3,141.66,154.82,136.68,17.09238688
2022/1/9 00:59,2022,1,2022/1/9 00:00,7,9,0,59,100.44,6,1,16.4,83,1.3,129.7,141.66,154.82,17.09238688
2022/1/9 01:15,2022,1,2022/1/9 00:00,7,9,1,15,105.76,6,1,15.5,82,1.3,100.44,129.7,141.66,15.92183429
2022/1/9 01:30,2022,1,2022/1/9 00:00,7,9,1,30,100.58,6,1,15.5,82,1.3,105.76,100.44,129.7,15.92183429
2022/1/9 01:45,2022,1,2022/1/9 00:00,7,9,1,45,99.6,6,1,15.5,82,1.3,100.58,105.76,100.44,15.92183429
2022/1/9 01:59,2022,1,2022/1/9 00:00,7,9,1,59,88.48,6,1,15.5,82,1.3,99.6,100.58,105.76,15.92183429
2022/1/9 02:15,2022,1,2022/1/9 00:00,7,9,2,15,99.74,6,1,15.5,82,0.7,88.48,99.6,100.58,16.31183429
