TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-03-23 00:00:00,2022,3,2022-03-23 00:00:00,3,23,0,16.099999999999568,2,0,15.5,95,0.8,16.703710456797857,18.739999999999554,16.220000000000027,18.739999999999554,18.739999999999554,18.739999999999554,17.540000000000305,18.180000000000632
2022-03-23 01:00:00,2022,3,2022-03-23 00:00:00,3,23,1,16.800000000000182,2,0,19.1,88,2.1,20.253907664860396,18.180000000000632,14.919999999999902,18.180000000000632,18.180000000000632,18.180000000000632,18.739999999999554,17.5799999999997
2022-03-23 02:00:00,2022,3,2022-03-23 00:00:00,3,23,2,14.69999999999993,2,0,17.8,91,1.9,18.81167085169116,17.5799999999997,14.920000000000528,17.5799999999997,17.5799999999997,17.5799999999997,18.180000000000632,16.539999999999964
2022-03-23 03:00:00,2022,3,2022-03-23 00:00:00,3,23,3,16.219999999999914,2,0,18.6,88,1,20.314717909893687,16.539999999999964,14.959999999999585,16.539999999999964,16.539999999999964,16.539999999999964,17.5799999999997,15.38000000000011
2022-03-23 04:00:00,2022,3,2022-03-23 00:00:00,3,23,4,15.20000000000016,2,0,17.6,91,2.5,18.161383752140456,15.38000000000011,14.999999999999886,15.38000000000011,15.38000000000011,15.38000000000011,16.539999999999964,16.319999999999936
2022-03-23 05:00:00,2022,3,2022-03-23 00:00:00,3,23,5,16.11999999999989,2,0,17.3,95,2.5,17.929525749545814,16.319999999999936,14.860000000000241,16.319999999999936,16.319999999999936,16.319999999999936,15.38000000000011,16.079999999999814
2022-03-23 06:00:00,2022,3,2022-03-23 00:00:00,3,23,6,14.080000000000036,2,0,17.4,97,1.3,18.919534339473067,16.079999999999814,13.699999999999475,16.079999999999814,16.079999999999814,16.079999999999814,16.319999999999936,15.399999999999974
2022-03-23 07:00:00,2022,3,2022-03-23 00:00:00,3,23,7,17.660000000000082,2,0,17.5,95,0.8,19.296054232864936,15.399999999999974,16.500000000000398,15.399999999999974,15.399999999999974,15.399999999999974,16.079999999999814,25.439999999999827
2022-03-23 08:00:00,2022,3,2022-03-23 00:00:00,3,23,8,21.860000000000127,2,0,17.2,96,0.8,18.943115259034883,25.439999999999827,24.319999999999823,25.439999999999827,25.439999999999827,25.439999999999827,15.399999999999974,23.300000000000296
2022-03-23 18:00:00,2022,3,2022-03-23 00:00:00,3,23,18,20.879999999999995,2,0,16.2,90,1.7,16.83657714758233,23.300000000000296,23.06000000000068,23.300000000000296,23.300000000000296,23.300000000000296,25.439999999999827,21.97999999999979
